C,Si,S,P,V,Co,W,O,N,B,Sn,As,Sb,UTS,Elongation,ReductionArea,CharpyTemp,CharpyImpact,Hardness,FATT50,Mn,Ni,Cr,Mo,Cu,Ti,Al,Nb,Current,Voltage,PrimaryFerrite,Ferrite2ndPhase,AcicularFerrite,Martensite,FerriteCarbide,HeatInput,InterpassTemp,AC_DC_AC,AC_DC_DC,ElectrodePolarity_+,ElectrodePolarity_-,ElectrodePolarity_0,WeldType_FCA,WeldType_GMAA,WeldType_GTAA,WeldType_MMA,WeldType_NGGMA,WeldType_NGSAW,WeldType_SA,WeldType_TSA,YieldStrength
0.313051835318415,-0.16154057436621402,0.30127005725208983,0.2467675660966304,-0.11432876298387488,0.022454397700474877,0.028242894803659647,-0.10726916669396463,-0.23974900180759307,0.3951983449673289,-0.006580306480769971,0.4140984615122609,-0.6176530023877739,1.3446082830936967,-0.931014504403394,-1.2234379242344644,1.370924085727025,-0.7124433134104811,-0.012024850269876071,-0.016378686827005953,0.5538461538461539,0.2824396619871924,0.5523906312898851,0.09699717647362058,0.24282340189583954,0.1878991445123662,0.6854945410868167,0.15783451449239472,0.7278911564625851,0.9148936170212767,,,,,,0.6750000000000002,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500.0
-0.09991749700045315,0.5791967737144574,-0.12838553490790264,-0.5722506601143268,-0.019116295891537773,0.1540208637858455,-0.024960093417161013,0.012652140178031505,-0.3134947370167656,-0.43283329356022315,-0.21332127967829465,-0.27346317456244945,-0.177275812976977,-0.1918567877425309,-0.3174188136111001,0.29393398521983544,0.4483774867467186,0.49411883716571947,-0.6004685396287565,-0.00570254004667027,0.18974358974358974,0.37479440490941884,0.5540487809958151,0.3205705646950027,0.3067104893279696,0.16759662312517534,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,483.0
2.3778984969127537,0.33228432435423405,1.2465123600040735,1.8848040185185444,0.07073208854770992,-0.09056100230310221,0.05911155657079763,-0.17659640626942882,-0.40663061244547916,-0.15058616165451066,0.025726497651072336,-0.08996992584285164,0.37131205033420817,-0.033538675569901165,1.0213347437883284,-0.8621588981739168,0.3407939673257806,-0.35592880536477023,-0.03441534060698656,-0.0024387793132800025,0.7179487179487178,0.28946259295497734,0.5524811862699704,0.09699717647362058,0.250643629511729,0.20058822037936047,0.6547676424687362,0.05875622207973525,1.0,0.40425531914893614,,,,,,0.10000000000000003,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,521.0
2.3778984969127537,-0.16154057436621402,0.5590634125480853,0.5803599376297964,-0.22429245737220785,0.01879516607545514,-0.064664064338521,-0.0363874570410108,-0.39165963628608264,0.17737580680638027,-0.036866815800395226,-0.3408721996294378,0.08411515321110974,0.07206252166565122,0.18461363742044742,-0.7176472877496978,0.2634447172285342,-0.2919188910914938,0.011176163566108887,0.00254527885507453,0.5794871794871794,0.31602759270268554,0.5526321112367795,0.10907748180507715,0.3380461734540231,0.23699693748741685,0.6503780855232961,0.05875622207973525,0.7278911564625851,0.9148936170212767,,,,,,0.6750000000000002,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,431.0
2.3778984969127537,-0.284996799046326,-0.12838553490790264,0.5538994009257394,0.06696597011537028,0.07709441898166858,0.00311624813724905,-0.026689117562112737,-0.25345242659806094,0.2737336885168416,-0.07790961982040165,-0.26158372424064297,-0.14328136889683474,1.461895693081195,-1.4888285753153148,-0.8621588981739168,1.3159817969914847,-0.5886999715629289,-0.0028604639644687836,-0.013171465352364799,0.6307692307692307,0.29923362734493897,0.5525264637600131,0.27518168011260513,0.310445370103825,0.24807145929701116,0.6679363133050564,0.10829536828606498,0.7278911564625851,0.9148936170212767,,,,,,0.6750000000000002,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,544.0
-1.1839619943374808,0.20882809967412205,-0.30024777177189965,0.14439028782026067,0.2563378656068596,-0.0021200155723343954,-0.003732052543102365,-0.059713593570407605,-0.0153139313925659,-0.05459236979419337,-0.029150367777581034,-0.05650001337608129,-0.01531297627075731,0.9575598301349523,-0.931014504403394,-0.1251499055176178,0.7362209561004482,-0.22547411426700548,-0.0011922391229081469,-0.0034554132637807516,0.8,0.4140599716968818,0.5538696959646138,0.19064134512980807,0.2912043486637402,0.2389259160619917,0.6378188255748234,0.1441568508111975,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,617.0
-0.6161291623990376,-0.038084349686102,-0.12838553490790264,-0.36749610356158746,0.04778061730324552,0.01888500846497619,-0.01435768216069262,-0.5120035773869517,0.006070115556315405,0.04586798392913135,0.09086755751762934,0.05330271606744288,-0.2389386808396166,-0.7196501326862732,0.9097720360005349,0.6913409138864377,-0.6571891555461865,0.3574291687018723,-0.02282133619515071,0.018423677291665674,0.4974358974358974,0.41644813291667687,0.5551296851829389,0.32296261886646555,0.31131495395324776,0.23757917356923774,0.620149500590787,0.1558165285875458,0.08843537414965988,0.40425531914893614,,,,,,0.3500000000000001,0.6428571428571429,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,468.0
1.861686831514169,-0.4084530237264374,-0.04245441647590421,0.5538994009257394,-0.15187734155550078,0.05051059816927481,-0.03021996757810358,0.6435973645874128,-0.4178864397209754,0.2977825494883117,-0.380131357495999,0.029524503656887885,0.3447124013794963,-0.09458651795681572,1.3002417792442889,-0.7176472877496978,0.30349080979047605,-0.30356575991261475,-0.05664748648172861,-0.0028767819278344656,0.5743589743589743,0.29312673085121294,0.5525083527639961,0.09880922227333906,0.2782444328619271,0.1878991445123662,0.6635467563596164,0.05875622207973525,0.7278911564625851,0.9148936170212767,,,,,,0.6750000000000002,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,525.0
-1.338825493957056,0.20882809967412205,-0.21431665333990113,0.14439028782026067,0.3103569216193236,0.014093135001091158,-0.008664996230091537,-0.0645835207907117,-0.01633790781472789,-0.020132987639460937,-0.06225936768860683,-0.06773307593624786,-0.05627144859796263,0.3476652981999612,-0.09429339803551293,0.22167818000772593,0.2191891335196783,0.003838647761303342,-0.008495542562509936,0.004022064268186828,0.8102564102564103,0.42243906228413214,0.5530848861372066,0.16792801445482147,0.29205515211421695,0.23896952026436755,0.6380968177778007,0.144236373626484,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,567.0
-0.20315983008016947,-1.2726465964872211,0.12940782038809281,-0.06036426873247862,-0.2377026640049314,0.07811706796980454,-0.055645940344700134,1.5004028572670498,0.9893465850119493,0.7489781014315647,-0.48159582128276684,-1.2818815856827992,-0.29624846621041695,-0.4698280925860097,1.8580558501562097,0.22167818000772593,-0.2917977032111296,0.12471764050100409,-0.033274965088743724,-0.02110015657602161,0.2461538461538461,0.27327931724660337,0.5523000763097996,0.09397710014075643,0.22304282616153087,0.1244537651773948,0.6148226742652314,0.00921707587340552,0.07482993197278912,0.40425531914893614,,,,,,0.5000000000000001,0.8214285714285714,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,463.0
-0.20315983008016947,-0.011557100136942106,1.332443478436072,1.5195242625935421,-0.2001540854333055,0.24864336121335806,-0.07723848083284829,0.42418496125063315,-0.19058517833481137,-0.1267647772509508,-0.48159582128276684,-0.22699383851293461,0.9173103687300329,-0.1015453388790493,-0.6521074689474337,-0.031217138234657365,-0.03733533514028343,-0.009446068493324881,-0.02767030875984826,-0.02253070080652175,0.4102564102564102,0.27327931724660337,0.5523000763097996,0.09397710014075643,0.22304282616153087,0.20566385072615817,0.6152616299597754,0.048848392838469305,0.07482993197278912,0.40425531914893614,,,,,,0.55,0.8214285714285714,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,479.7
-1.1323408277976224,0.20882809967412205,-0.21431665333990113,0.14439028782026067,0.14261421073168903,-0.0462831581205198,0.0009072523920571712,-0.046048264401692705,-0.011385740206368388,-0.12556157990806255,0.04943258710527869,-0.023215472354959108,0.09155824122038679,0.9223736071387029,-0.9867961242837672,0.00491076437139739,2.1763460896990194,0.49411883716571947,-1.2752045013883377,-0.04540430954095971,0.7897435897435896,0.3804064299932488,0.5556204255795987,0.23385309261124443,0.29020814194842437,0.2384329191939436,0.6364665886697616,0.143775992841281,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,592.0
0.10656716915898093,0.33228432435423405,-0.3861788902038981,-0.06036426873247862,0.008438733527778578,-0.0243023004707507,0.1000023447823981,0.31245540735802185,-0.645350545458042,-0.5834107984589784,0.013488569836051392,0.41259553318124614,0.12640005784974653,-0.7665650966812725,-0.4847631412792669,0.503475930588562,-0.6790922672596064,0.30823748245740024,-0.024608761823922375,0.024588597077246657,0.558974358974359,0.2965727628843999,0.5536426145357276,0.22873888971254813,0.2932877821778017,0.13079830311089194,0.6503780855232961,0.03745643297534916,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,437.0
-0.09991749700045315,0.5791967737144574,-0.12838553490790264,-0.5722506601143268,-0.019116295891537773,0.1540208637858455,-0.024960093417161013,0.012652140178031505,-0.3134947370167656,-0.43283329356022315,-0.21332127967829465,-0.27346317456244945,-0.177275812976977,-0.3443304207262787,-0.3174188136111001,0.36618979043194494,-0.3280094779559303,0.1810181459103175,-0.01904138978718964,0.016506474348821427,0.18974358974358974,0.37479440490941884,0.5540487809958151,0.3205705646950027,0.3067104893279696,0.16759662312517534,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,490.0
0.313051835318415,0.9681906797914123,0.30127005725208983,0.349144844373,-0.21088225073948436,-0.7503877914918011,0.061589668526727426,-1.9960297499279038,-0.7436781924036054,-0.030904448216391156,1.2725531336001121,0.15368845564264685,2.111609439044847,1.6260980670636926,0.4635206728764078,-1.6569727555071214,1.588836764695237,-1.4089789992733746,0.3113163297949764,-0.021193329206079713,0.8051282051282052,0.4079959535396751,0.5524510012766086,0.10001725280648471,0.40704818182951846,0.4416806618522518,0.6898840980322568,0.19174339283636083,0.7959183673469388,0.8723404255319149,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,500.0
0.0033248360792638917,-0.7788216977667735,-0.12838553490790264,-0.1627415470088482,-0.23636164334165904,-0.299199687563959,0.1198484496909859,0.4923373676660161,-0.25203995767578846,-0.43283329356022315,0.16840807940544333,0.29995318608524935,0.8121877162047448,0.007531809236216201,-2.0466426462272356,-0.0023147058962045336,-0.01933235934980048,-0.0026807419330975744,-0.015627227078310813,0.01706418415027554,0.1589743589743589,0.27327931724660337,0.5570994902543274,0.09397710014075643,0.22304282616153087,0.12952939552419251,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,494.0
0.10656716915898093,-0.16154057436621402,-0.12838553490790264,-0.5722506601143268,-0.23662984747431354,-0.003295267833606897,0.003615223257008553,-0.4820232506689526,-0.3134947370167656,-0.43283329356022315,0.13656264232819235,1.651056030131976,-0.4242280213813874,0.054446773231215516,0.01726930975228166,0.29393398521983544,-0.008884106972569354,0.08097886033244328,-0.013111941678024057,0.008398461365376152,0.558974358974359,0.43048511917956883,0.5592823709416094,0.30104570183120677,0.36605257997580276,0.16632771553847592,0.5867295098144149,0.24205106304315527,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,540.0
-1.235583160877339,-0.17172167321365614,-0.21431665333990113,0.6562766792021087,-0.42502006875827714,-0.021587285892967864,-0.017070045536684265,0.02005701348046351,0.01351873900870532,-0.05716260317885408,0.15897637873422474,0.1591984927957994,0.21447435665949646,-0.16839930574503123,-1.4888285753153148,-0.06734504084071212,-0.10306830462858428,-0.0029773709271947754,-0.020664488348728922,0.01819762691001499,0.10769230769230764,0.45929983991858075,0.5589407748493977,0.524234092025822,0.3152465538864143,0.22536331162612308,0.6058958074406162,0.13348115876192,0.047619047619047616,0.40425531914893614,,,,,,0.10000000000000003,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,473.0
0.8292635007169995,0.33228432435423405,-0.47211000863589664,-0.06036426873247862,0.3523464278349041,-0.6729047613399581,-0.4056398221553682,0.9290486664586689,1.849713495785629,0.06957776311956684,-0.17720242992246332,0.21318517405331833,-1.5753516267580019,1.8137579230436898,-1.7677356107712752,-0.28411245647704064,1.3668182206600181,-0.4254902452414386,0.013974564633865389,-0.013459813791341695,0.10769230769230764,0.29770690322150745,0.5782591706009561,0.6859120613821289,0.2460434956200293,0.14983191691138337,0.5845369261201675,0.35044410003155063,0.37414965986394555,0.0,,,,,,0.32500000000000007,0.5607142857142857,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,647.0
-1.8034159928157825,0.08537187499401003,-0.30024777177189965,-0.06036426873247862,-0.22349393922850522,0.02384345833303549,-0.028867378338240584,-0.004715753783649797,0.008842023344655283,-0.0029063899763315283,0.036806142168030354,0.08716869483312512,0.05019536639924418,-1.2709009596275151,1.7464926103954632,0.5323783629270149,-0.9669374258564468,0.38314678313591366,-0.03741367527919245,0.021762761084698278,0.19999999999999996,0.435112074330343,0.5563556119467578,0.40506611296298467,0.31271147207603445,0.22694422229801603,0.6102951860777392,0.13488228505816763,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,411.0
-1.6485524931962068,-2.1368401692480044,0.2153389388200914,0.349144844373,-0.1974720441067608,0.35578718765166967,-0.079573853473415,2.2536815623484596,1.5547305549489387,0.501466620871701,-0.4815146497117374,-0.5268587781847459,-0.29609677135604945,0.3242078162024616,-1.7677356107712752,-1.2956937294465738,0.6392365793330873,-0.555022513164142,-0.031508101896126045,0.0026222600534541512,0.5435897435897437,0.3526689716650417,0.5595142897232722,0.8248355726938795,0.2713521090991855,0.20814072781642645,0.5948650565970789,0.22383875737664022,0.2517006802721088,0.7021276595744681,,,,,,0.3400000000000001,0.4642857142857143,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0
-1.338825493957056,0.20882809967412205,-0.21431665333990113,0.14439028782026067,0.048218675127782704,0.013956617238070805,-0.00990702258785252,-0.03569888373868603,-0.006226873588512592,-0.05782651138542302,0.008559735618166142,-0.004077394711461443,0.03202754129880697,1.051389758124951,-0.2616377257036787,0.06994109931590498,0.7630723549766236,-0.17405482585261292,0.0027831781856262655,-0.00682159199914727,0.5794871794871794,0.43015092544449063,0.5548332136147072,0.29104474936213076,0.29763919208950884,0.2351856283495768,0.6289374389727467,0.1412437400766463,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,621.0
0.41629416839813205,-1.643015270527557,0.3872011756840884,0.8610312357548483,-0.22429245737220785,0.0006711630979452427,-0.09304898926390315,-0.3995773521944552,-0.0062208403118800175,0.5577925501285304,-0.014032531260126173,0.2676080598869342,-0.1950506529820981,-1.5993057075925103,2.6947769565240907,0.00491076437139739,-0.9936272642980766,0.2282415950100643,-0.059196500609885266,-0.005776171511215702,0.2461538461538461,0.4433777095347387,0.5546294249861382,0.10605740547221301,0.32424577177892405,0.21881721966496664,0.5812256397917595,0.13500492641130235,0.6938775510204082,0.40425531914893614,,,,,,0.9500000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,349.0
-0.15153866354031165,0.5791967737144574,-0.47211000863589664,-0.5722506601143268,0.1289845702532243,-0.014806271070692677,0.07870578061052233,-0.25717080028395983,-0.30120378114857016,-0.4942970293004646,0.08655095014780806,0.31660674805952527,-0.250982461323424,-0.3443304207262787,1.1886790714564952,0.36618979043194494,-0.2739403826207408,0.1652948038078493,-0.021461873676902065,0.009312998446593513,0.6102564102564101,0.3183733184174356,0.5541390312198741,0.22416651730445353,0.29375088538089966,0.15236973208478222,0.6430457907316789,0.09790193236513281,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,497.0
-0.04829633046059462,-0.6553654730866614,-0.21431665333990113,-0.06036426873247862,0.06828243191933202,0.011305055741762906,0.0003116763086807827,-0.3171314537199579,-0.325785692884961,0.1141399180304027,0.06630029548758583,0.10598135284910418,-0.021151569229505233,-0.6140914636975248,-0.5963258490670604,0.503475930588562,-0.5747183001964575,0.283055060306225,-0.02149691420845855,0.022810021394311628,0.5846153846153845,0.4103235718160194,0.5541727350143534,0.29777909878984066,0.31805109234552675,0.23865544798034333,0.6261730510283576,0.1140669274986796,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,478.0
0.05494600261912241,-0.7788216977667735,-0.12838553490790264,-0.36749610356158746,13.172503968718603,0.0021916008990430697,1.114004008009688,-0.01732818653996753,-0.325785692884961,-0.43283329356022315,-3.674562758948442,-2.1749154706047142,-4.671584165984779,1.4970819160774445,-1.7677356107712752,-0.08179598137591597,1.0754834089565513,-0.29338457438908827,0.011250658536106257,-0.007359405248875749,0.5999999999999999,0.27327931724660337,0.5523000763097996,0.7402734353736835,0.22304282616153087,0.16378990036507707,0.5867295098144149,0.014170990494038492,0.07482993197278912,0.40425531914893614,,,,,,0.10000000000000003,0.6428571428571429,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,650.0
0.313051835318415,-0.284996799046326,0.04347670195609437,0.5538994009257394,-0.10360059767769604,0.11887477640732035,0.05865804670150988,0.11758328369102813,-0.17829422246661594,-0.09308587174242072,-0.02768598278977164,0.6493421955418753,-0.030164967801350206,2.0366040020199367,-1.2099215398593544,-1.4402053398707928,1.9237567159582418,-0.9120190776762598,-0.001874595563049574,-0.026929470533393913,0.5435897435897437,0.283050351636565,0.5523906312898851,0.35370366476707293,0.24742353578753923,0.1878991445123662,0.6284303007960956,0.15783451449239472,0.7278911564625851,0.9148936170212767,,,,,,0.6750000000000002,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,701.0
